trade_date,signal_month,strategy_type,selected_expression,held_contract,front_contract,forward_contract,target_position,effective_leverage,hands,daily_pnl,trade_cost,equity,mm_index,dominant_state,trade_direction,daily_return,cum_return,drawdown
2023-11-30,2023-10-01,single_contract,light_rf_single_leg_model,JD2312.DCE,,,-1.0,0.5,-40.0,17200.0,320.0,1795904.0,42.85714285714285,成本支撑,short_single,0.009488348667584079,0.795904,-0.02720768222007841
2023-12-01,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-0.0,336.0,1795568.0,28.33333333333333,成本支撑,short_single,-0.00018709240583014708,0.795568,-0.027389684275184956
2023-12-04,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,17220.0,0.0,1812788.0,28.33333333333333,成本支撑,short_single,0.009590280067365953,0.8127880000000001,-0.01806207895097478
2023-12-05,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,19950.0,0.0,1832738.0,28.33333333333333,成本支撑,short_single,0.011005147871676169,0.832738,-0.007255706929024108
2023-12-06,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-420.0,0.0,1832318.0,28.33333333333333,成本支撑,short_single,-0.00022916532532202272,0.8323179999999999,-0.007483209497907262
2023-12-07,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,840.0,0.0,1833158.0,28.33333333333333,成本支撑,short_single,0.0004584357082122459,0.8331580000000001,-0.007028204360140955
2023-12-08,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-5250.0,0.0,1827908.0,28.33333333333333,成本支撑,short_single,-0.0028639102575991338,0.8279080000000001,-0.009871986471180594
2023-12-11,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,10920.0,0.0,1838828.0,28.33333333333333,成本支撑,short_single,0.00597404245727895,0.8388279999999999,-0.003956919680218052
2023-12-12,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-2310.0,0.0,1836518.0,28.33333333333333,成本支撑,short_single,-0.001256234949652768,0.8365180000000001,-0.005208183809075506
2023-12-13,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-840.0,0.0,1835678.0,28.33333333333333,成本支撑,short_single,-0.0004573872948699931,0.8356779999999999,-0.005663188946841813
2023-12-14,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,3360.0,0.0,1839038.0,28.33333333333333,成本支撑,short_single,0.0018303863749524751,0.839038,-0.003843168395776475
2023-12-15,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,840.0,0.0,1839878.0,28.33333333333333,成本支撑,short_single,0.0004567605454590673,0.8398779999999999,-0.0033881632580101684
2023-12-18,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,48930.0,0.0,1888808.0,28.33333333333333,成本支撑,short_single,0.026594154612425314,0.888808,0.0
2023-12-19,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,210.0,0.0,1889018.0,28.33333333333333,成本支撑,short_single,0.000111181231760904,0.8890180000000001,0.0
2023-12-20,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,11760.0,0.0,1900778.0,28.33333333333333,成本支撑,short_single,0.0062254568246571385,0.9007780000000001,0.0
2023-12-21,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-23940.0,0.0,1876838.0,28.33333333333333,成本支撑,short_single,-0.012594842743339885,0.876838,-0.012594842743339885
2023-12-22,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,4410.0,0.0,1881248.0,28.33333333333333,成本支撑,short_single,0.0023496966706768596,0.881248,-0.010274740132724558
2023-12-25,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,1680.0,0.0,1882928.0,28.33333333333333,成本支撑,short_single,0.0008930242052085369,0.8829279999999999,-0.009390891519156841
2023-12-26,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,7560.0,0.0,1890488.0,28.33333333333333,成本支撑,short_single,0.004015023410348206,0.890488,-0.00541357275810217
2023-12-27,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-3990.0,0.0,1886498.0,28.33333333333333,成本支撑,short_single,-0.0021105661606950488,0.886498,-0.007512713215325539
2023-12-28,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,2310.0,0.0,1888808.0,28.33333333333333,成本支撑,short_single,0.0012244910940801823,0.888808,-0.006297421371669887
2023-12-29,2023-11-01,single_contract,light_rf_single_leg_model,JD2401.DCE,,,-1.0,0.5,-42.0,-17640.0,336.0,1870832.0,28.33333333333333,成本支撑,short_single,-0.009517113438740177,0.870832,-0.01575460153684438
2024-01-02,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,0.0,416.0,1870416.0,79.33884297520662,成本支撑,long_single,-0.00022236096025729513,0.8704160000000001,-0.01597345928877547
2024-01-03,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-3380.0,0.0,1867036.0,79.33884297520662,成本支撑,long_single,-0.001807084627163169,0.8670359999999999,-0.017751678523215242
2024-01-04,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,1560.0,0.0,1868596.0,79.33884297520662,成本支撑,long_single,0.0008355489663831595,0.8685959999999999,-0.016930961953473767
2024-01-05,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-14300.0,0.0,1854296.0,79.33884297520662,成本支撑,long_single,-0.007652804565566829,0.8542959999999999,-0.024454197176103643
2024-01-08,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-16120.0,0.0,1838176.0,79.33884297520662,成本支撑,long_single,-0.008693326200347684,0.838176,-0.032934935063431925
2024-01-09,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,3380.0,0.0,1841556.0,79.33884297520662,成本支撑,long_single,0.0018387793116654283,0.841556,-0.031156715828992154
2024-01-10,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-22620.0,0.0,1818936.0,79.33884297520662,成本支撑,long_single,-0.012283091038230665,0.8189360000000001,-0.04305710609024305
2024-01-11,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-520.0,0.0,1818416.0,79.33884297520662,成本支撑,long_single,-0.0002858814163885226,0.818416,-0.04333067828015691
2024-01-12,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-7800.0,0.0,1810616.0,79.33884297520662,成本支撑,long_single,-0.004289447519159495,0.810616,-0.047434261128864064
2024-01-15,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,1040.0,0.0,1811656.0,79.33884297520662,成本支撑,long_single,0.0005743901523016515,0.8116559999999999,-0.04688711674903645
2024-01-16,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,4940.0,0.0,1816596.0,79.33884297520662,成本支撑,long_single,0.002726786983842322,0.8165960000000001,-0.044288180944855204
2024-01-17,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-7280.0,0.0,1809316.0,79.33884297520662,成本支撑,long_single,-0.004007495337433276,0.8093159999999999,-0.04811819160364861
2024-01-18,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-18460.0,0.0,1790856.0,79.33884297520662,成本支撑,long_single,-0.010202750652732906,0.790856,-0.05783000434558905
2024-01-19,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-19760.0,0.0,1771096.0,79.33884297520662,成本支撑,long_single,-0.011033829632309922,0.771096,-0.06822574756231392
2024-01-22,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-18720.0,0.0,1752376.0,79.33884297520662,成本支撑,long_single,-0.010569726316359995,0.7523759999999999,-0.07807434639921129
2024-01-23,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,3900.0,0.0,1756276.0,79.33884297520662,成本支撑,long_single,0.0022255497678580483,0.756276,-0.07602255497485766
2024-01-24,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,4160.0,0.0,1760436.0,79.33884297520662,成本支撑,long_single,0.0023686482079126048,0.7604359999999999,-0.0738339774555471
2024-01-25,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-5460.0,0.0,1754976.0,79.33884297520662,成本支撑,long_single,-0.0031015044000463066,0.7549760000000001,-0.0767064854496422
2024-01-26,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,2600.0,0.0,1757576.0,79.33884297520662,成本支撑,long_single,0.0014815017413343234,0.757576,-0.07533862450007311
2024-01-29,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,22620.0,0.0,1780196.0,79.33884297520662,成本支撑,long_single,0.012869998224827928,0.7801959999999999,-0.06343823423882222
2024-01-30,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-7540.0,0.0,1772656.0,79.33884297520662,成本支撑,long_single,-0.004235488676527788,0.772656,-0.06740503099257256
2024-01-31,2023-12-01,single_contract,light_rf_single_leg_model,JD2402.DCE,,,1.0,0.5,52.0,-2080.0,416.0,1770160.0,79.33884297520662,成本支撑,long_single,-0.0014080566110965531,0.77016,-0.06871817750415887
2024-02-01,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,0.0,424.0,1769736.0,67.21311475409836,产能缺口,long_single,-0.0002395263704976225,0.769736,-0.06894124405901159
2024-02-02,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-11925.0,0.0,1757811.0,67.21311475409836,产能缺口,long_single,-0.006738293169150644,0.757811,-0.07521499091424666
2024-02-05,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-6095.0,0.0,1751716.0,67.21311475409836,产能缺口,long_single,-0.003467380736609349,0.751716,-0.07842157264025573
2024-02-06,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,5300.0,0.0,1757016.0,67.21311475409836,产能缺口,long_single,0.0030256046071395204,0.7570159999999999,-0.07563324070459565
2024-02-07,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-6360.0,0.0,1750656.0,67.21311475409836,产能缺口,long_single,-0.0036197735251130014,0.750656,-0.07897923902738768
2024-02-08,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,14045.0,0.0,1764701.0,67.21311475409836,产能缺口,long_single,0.008022706916721578,0.7647010000000001,-0.07159015939788871
2024-02-19,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-22790.0,0.0,1741911.0,67.21311475409836,产能缺口,long_single,-0.012914369063087738,0.741911,-0.0835799867212268
2024-02-20,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-1590.0,0.0,1740321.0,67.21311475409836,产能缺口,long_single,-0.0009127906075568903,0.740321,-0.08441648630192478
2024-02-21,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-3710.0,0.0,1736611.0,67.21311475409836,产能缺口,long_single,-0.0021317906294298083,0.7366109999999999,-0.08636831865688677
2024-02-22,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-9275.0,0.0,1727336.0,67.21311475409836,产能缺口,long_single,-0.005340862173509153,0.727336,-0.09124789954429191
2024-02-23,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,530.0,0.0,1727866.0,67.21311475409836,产能缺口,long_single,0.00030683086556404504,0.7278659999999999,-0.09096906635072588
2024-02-26,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,265.0,0.0,1728131.0,67.21311475409836,产能缺口,long_single,0.00015336837463086894,0.7281310000000001,-0.09082964975394281
2024-02-27,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,-1855.0,0.0,1726276.0,67.21311475409836,产能缺口,long_single,-0.0010734139946566579,0.7262759999999999,-0.09180556593142386
2024-02-28,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,2120.0,0.0,1728396.0,67.21311475409836,产能缺口,long_single,0.001228077086167012,0.728396,-0.09069023315715985
2024-02-29,2024-01-01,single_contract,light_rf_single_leg_model,JD2403.DCE,,,1.0,0.5,53.0,5565.0,424.0,1733537.0,67.21311475409836,产能缺口,long_single,0.0029744340995929708,0.7335370000000001,-0.08798555117956963
2024-03-01,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,0.0,400.0,1733137.0,79.67479674796748,真实需求,long_single,-0.00023074211857032623,0.7331369999999999,-0.08819599132565714
2024-03-04,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,9250.0,0.0,1742387.0,79.67479674796748,真实需求,long_single,0.005337142995620159,0.7423869999999999,-0.08332956294738258
2024-03-05,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,8250.0,0.0,1750637.0,79.67479674796748,真实需求,long_single,0.004734883811690516,0.750637,-0.07898923493432686
2024-03-06,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,19750.0,0.0,1770387.0,79.67479674796748,真实需求,long_single,0.011281607780482261,0.7703869999999999,-0.06859875272125415
2024-03-07,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-1500.0,0.0,1768887.0,79.67479674796748,真实需求,long_single,-0.0008472723760397649,0.7688870000000001,-0.0693879032690824
2024-03-08,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,18500.0,0.0,1787387.0,79.67479674796748,真实需求,long_single,0.010458553881621535,0.7873870000000001,-0.05965504651253328
2024-03-11,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-32500.0,0.0,1754887.0,79.67479674796748,真实需求,long_single,-0.018182967650542392,0.7548870000000001,-0.07675330838214667
2024-03-12,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-250.0,0.0,1754637.0,79.67479674796748,真实需求,long_single,-0.00014245931504419662,0.754637,-0.07688483347345143
2024-03-13,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-1750.0,0.0,1752887.0,79.67479674796748,真实需求,long_single,-0.0009973572881456505,0.7528870000000001,-0.07780550911258444
2024-03-14,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-13000.0,0.0,1739887.0,79.67479674796748,真实需求,long_single,-0.007416336592147688,0.739887,-0.08464481386042977
2024-03-15,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-5500.0,0.0,1734387.0,79.67479674796748,真实需求,long_single,-0.0031611248316700813,0.7343869999999999,-0.08753836586913355
2024-03-18,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-22250.0,0.0,1712137.0,79.67479674796748,真实需求,long_single,-0.012828740067816424,0.712137,-0.09924409899525355
2024-03-19,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-4000.0,0.0,1708137.0,79.67479674796748,真实需求,long_single,-0.0023362616426139127,0.708137,-0.10134850045612898
2024-03-20,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,5500.0,0.0,1713637.0,79.67479674796748,真实需求,long_single,0.003219882245979022,0.7136370000000001,-0.0984549484474252
2024-03-21,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,10000.0,0.0,1723637.0,79.67479674796748,真实需求,long_single,0.0058355415995337,0.7236370000000001,-0.09319394479523646
2024-03-22,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-5000.0,0.0,1718637.0,79.67479674796748,真实需求,long_single,-0.002900842810870219,0.718637,-0.09582444662133083
2024-03-25,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-40750.0,0.0,1677887.0,79.67479674796748,真实需求,long_single,-0.02371064977653803,0.6778869999999999,-0.11726303650399994
2024-03-26,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-3250.0,0.0,1674637.0,79.67479674796748,真实需求,long_single,-0.0019369599979021102,0.6746369999999999,-0.1189728626909613
2024-03-27,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-5000.0,0.0,1669637.0,79.67479674796748,真实需求,long_single,-0.0029857216817734678,0.669637,-0.12160336451705567
2024-03-28,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,1500.0,0.0,1671137.0,79.67479674796748,真实需求,long_single,0.0008983988735276061,0.6711370000000001,-0.12081421396922731
2024-03-29,2024-02-01,single_contract,light_rf_single_leg_model,JD2404.DCE,,,1.0,0.5,50.0,-12500.0,400.0,1658237.0,79.67479674796748,真实需求,long_single,-0.007719295306129914,0.658237,-0.12760090868055085
2024-05-06,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,0.0,368.0,1657869.0,93.6,近远月强弱,long_front_short_forward,-0.00022192243931351552,0.657869,-0.1277945136149513
2024-05-07,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,4715.0,0.0,1662584.0,93.6,近远月强弱,long_front_short_forward,0.002844012403875107,0.6625840000000001,-0.12531395039294435
2024-05-08,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,23460.0,0.0,1686044.0,93.6,近远月强弱,long_front_short_forward,0.014110565240613493,0.6860440000000001,-0.11297163582490954
2024-05-09,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,-9660.0,0.0,1676384.0,93.6,近远月强弱,long_front_short_forward,-0.005729387845157086,0.6763840000000001,-0.11805376535292389
2024-05-10,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,8740.0,0.0,1685124.0,93.6,近远月强弱,long_front_short_forward,0.0052136026113349665,0.6851240000000001,-0.11345564816091092
2024-05-13,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,5750.0,0.0,1690874.0,93.6,近远月强弱,long_front_short_forward,0.0034122118016239877,0.690874,-0.11043057106090248
2024-05-14,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,-460.0,0.0,1690414.0,93.6,近远月强弱,long_front_short_forward,-0.00027204865649366194,0.6904140000000001,-0.11067257722890311
2024-05-15,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,6440.0,0.0,1696854.0,93.6,近远月强弱,long_front_short_forward,0.003809717619470687,0.6968540000000001,-0.10728449087689351
2024-05-16,2024-04-01,calendar_spread,calendar_spread_v3_model,JD2407.DCE/JD2410.DCE,JD2407.DCE,JD2410.DCE,0.3242663221746626,0.4863994832619939,23.0,-6440.0,0.0,1690414.0,93.6,近远月强弱,long_front_short_forward,-0.0037952587553201633,0.6904140000000001,-0.11067257722890311
